Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38
0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654,0.25090403350654
0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914,0.249065942606914
0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359,0.24688628914359
0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922,0.24464957659922
0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409,0.242444483517409
0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276,0.240382125653276
0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671,0.238428827554671
0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003,0.23662982315003
0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058,0.234892551578058
0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833,0.233222832587833
0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722,0.231694155495722
0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077,0.23030050198077
0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752,0.229036101935752
0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346,0.227895380908346
0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133,0.226873063414133
0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168,0.225964033547168
0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648,0.225173190409648
0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454,0.224513257907454
0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712,0.223949694502712
0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971,0.223477895109971
0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244,0.223093356438244
0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252,0.222791623728252
0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095,0.222568286432095
0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368,0.222418944848368
0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143,0.22234131547143
0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937,0.222326977672937
0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429,0.222373508315429
0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838,0.222476499147838
0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337,0.222631509889337
0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807,0.22283405702807
0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562,0.223079608080562
0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404,0.223363573170404
0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662,0.223681294596662
0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339,0.224030217743339
